,年月日時,気温(℃),降水量(mm),現地気圧(hPa),相対湿度(％)
2145,2016/12/29 9:00:00,2.6,0.0,1018.7,53.0
2146,2016/12/29 10:00:00,4.2,0.0,1017.7,52.0
2147,2016/12/29 11:00:00,4.8,0.0,1016.3,51.0
2148,2016/12/29 12:00:00,6.3,0.0,1013.6,49.0
2149,2016/12/29 13:00:00,7.5,0.0,1011.4,48.0
2150,2016/12/29 14:00:00,7.3,0.0,1010.3,49.0
2151,2016/12/29 15:00:00,6.7,0.0,1010.0,54.0
2152,2016/12/29 16:00:00,6.6,0.0,1009.8,58.0
2153,2016/12/29 17:00:00,5.5,0.0,1009.7,61.0
2154,2016/12/29 18:00:00,5.3,0.0,1009.7,61.0
2155,2016/12/29 19:00:00,4.5,0.0,1010.0,63.0
2156,2016/12/29 20:00:00,4.2,0.0,1010.2,65.0
2157,2016/12/29 21:00:00,5.5,0.0,1011.1,59.0
2158,2016/12/29 22:00:00,6.5,0.0,1012.4,55.0
2159,2016/12/29 23:00:00,5.7,0.0,1013.3,55.0
2160,2016/12/30 00:00:00,5.1,0.0,1013.7,58.0
2161,2016/12/30 1:00:00,5.3,0.0,1014.3,53.0
2162,2016/12/30 2:00:00,5.5,0.0,1015.2,53.0
2163,2016/12/30 3:00:00,4.9,0.0,1015.7,52.0
2164,2016/12/30 4:00:00,4.7,0.0,1015.9,52.0
2165,2016/12/30 5:00:00,4.3,0.0,1016.5,51.0
2166,2016/12/30 6:00:00,3.8,0.0,1017.6,53.0
2167,2016/12/30 7:00:00,4.3,0.0,1018.7,47.0
2168,2016/12/30 8:00:00,5.0,0.0,1019.9,46.0
2169,2016/12/30 9:00:00,6.7,0.0,1020.5,39.0
2170,2016/12/30 10:00:00,7.9,0.0,1020.7,33.0
2171,2016/12/30 11:00:00,8.8,0.0,1020.1,29.0
2172,2016/12/30 12:00:00,9.5,0.0,1019.9,27.0
2173,2016/12/30 13:00:00,9.4,0.0,1019.6,30.0
2174,2016/12/30 14:00:00,9.3,0.0,1019.7,29.0
2175,2016/12/30 15:00:00,8.3,0.0,1020.9,34.0
2176,2016/12/30 16:00:00,7.6,0.0,1021.2,35.0
2177,2016/12/30 17:00:00,6.6,0.0,1021.6,37.0
2178,2016/12/30 18:00:00,6.1,0.0,1022.3,39.0
2179,2016/12/30 19:00:00,5.6,0.0,1022.7,39.0
2180,2016/12/30 20:00:00,5.3,0.0,1022.9,41.0
2181,2016/12/30 21:00:00,3.8,0.0,1022.6,49.0
2182,2016/12/30 22:00:00,4.0,0.0,1022.7,48.0
2183,2016/12/30 23:00:00,3.1,0.0,1022.5,53.0
2184,2016/12/31 00:00:00,3.2,0.0,1022.0,54.0
2185,2016/12/31 1:00:00,3.6,0.0,1021.9,52.0
2186,2016/12/31 2:00:00,3.3,0.0,1022.1,52.0
2187,2016/12/31 3:00:00,3.2,0.0,1021.7,55.0
2188,2016/12/31 4:00:00,2.9,0.0,1021.7,59.0
2189,2016/12/31 5:00:00,3.0,0.0,1021.7,56.0
2190,2016/12/31 6:00:00,2.8,0.0,1022.3,56.0
2191,2016/12/31 7:00:00,2.2,0.0,1022.6,58.0
2192,2016/12/31 8:00:00,3.0,0.0,1022.6,53.0
2193,2016/12/31 9:00:00,5.3,0.0,1022.6,47.0
2194,2016/12/31 10:00:00,6.9,0.0,1022.3,42.0
2195,2016/12/31 11:00:00,9.4,0.0,1020.8,36.0
2196,2016/12/31 12:00:00,10.7,0.0,1019.9,33.0
2197,2016/12/31 13:00:00,11.1,0.0,1019.1,29.0
2198,2016/12/31 14:00:00,11.0,0.0,1018.8,39.0
2199,2016/12/31 15:00:00,11.0,0.0,1019.0,39.0
2200,2016/12/31 16:00:00,10.1,0.0,1019.2,38.0
2201,2016/12/31 17:00:00,8.7,0.0,1019.4,43.0
2202,2016/12/31 18:00:00,7.2,0.0,1019.8,55.0
2203,2016/12/31 19:00:00,6.5,0.0,1019.9,64.0
2204,2016/12/31 20:00:00,5.8,0.0,1020.0,69.0
2205,2016/12/31 21:00:00,6.1,0.0,1020.2,72.0
2206,2016/12/31 22:00:00,5.4,0.0,1020.2,77.0
2207,2016/12/31 23:00:00,5.5,0.0,1020.0,80.0
2208,2017/1/1 00:00:00,5.4,0.0,1019.8,77.0
