,年月日時,気温(℃),降水量(mm),現地気圧(hPa),相対湿度(％)
587,2016/4/25 11:00:00,20.5,0.0,1017.2,44.0
588,2016/4/25 12:00:00,22.3,0.0,1016.8,44.0
589,2016/4/25 13:00:00,21.8,0.0,1016.1,40.0
590,2016/4/25 14:00:00,22.5,0.0,1015.9,40.0
591,2016/4/25 15:00:00,21.5,0.0,1015.6,38.0
592,2016/4/25 16:00:00,20.7,0.0,1015.6,43.0
593,2016/4/25 17:00:00,20.0,0.0,1016.2,45.0
594,2016/4/25 18:00:00,19.3,0.0,1016.6,48.0
595,2016/4/25 19:00:00,18.5,0.0,1017.3,56.0
596,2016/4/25 20:00:00,18.1,0.0,1017.4,59.0
597,2016/4/25 21:00:00,17.6,0.0,1017.6,60.0
598,2016/4/25 22:00:00,17.4,0.0,1017.7,64.0
599,2016/4/25 23:00:00,17.0,0.0,1017.2,68.0
600,2016/4/26 00:00:00,16.3,0.0,1016.9,72.0
601,2016/4/26 1:00:00,15.3,0.0,1016.7,79.0
602,2016/4/26 2:00:00,15.1,0.0,1016.5,81.0
603,2016/4/26 3:00:00,14.7,0.0,1016.3,85.0
604,2016/4/26 4:00:00,14.4,0.0,1016.2,85.0
605,2016/4/26 5:00:00,14.4,0.0,1016.2,80.0
606,2016/4/26 6:00:00,15.4,0.0,1016.4,78.0
607,2016/4/26 7:00:00,17.3,0.0,1016.5,65.0
608,2016/4/26 8:00:00,18.9,0.0,1016.4,59.0
609,2016/4/26 9:00:00,20.1,0.0,1016.0,62.0
610,2016/4/26 10:00:00,21.1,0.0,1015.2,56.0
611,2016/4/26 11:00:00,22.7,0.0,1014.4,48.0
612,2016/4/26 12:00:00,23.5,0.0,1013.6,48.0
613,2016/4/26 13:00:00,23.8,0.0,1012.8,48.0
614,2016/4/26 14:00:00,24.7,0.0,1012.2,46.0
615,2016/4/26 15:00:00,23.7,0.0,1011.5,47.0
616,2016/4/26 16:00:00,23.1,0.0,1011.2,51.0
617,2016/4/26 17:00:00,21.8,0.0,1011.2,55.0
618,2016/4/26 18:00:00,20.7,0.0,1011.7,58.0
619,2016/4/26 19:00:00,19.5,0.0,1012.0,64.0
620,2016/4/26 20:00:00,18.5,0.0,1012.5,69.0
621,2016/4/26 21:00:00,18.2,0.0,1012.5,73.0
622,2016/4/26 22:00:00,18.1,0.0,1012.9,75.0
623,2016/4/26 23:00:00,17.9,0.0,1012.5,80.0
624,2016/4/27 00:00:00,17.2,0.0,1012.3,83.0
625,2016/4/27 1:00:00,17.1,0.0,1011.8,85.0
626,2016/4/27 2:00:00,16.9,0.0,1011.2,87.0
627,2016/4/27 3:00:00,16.8,0.0,1011.1,87.0
628,2016/4/27 4:00:00,16.3,0.0,1011.2,90.0
629,2016/4/27 5:00:00,16.6,0.0,1011.8,87.0
630,2016/4/27 6:00:00,17.6,0.0,1012.0,81.0
631,2016/4/27 7:00:00,17.5,0.0,1011.9,82.0
632,2016/4/27 8:00:00,16.7,0.0,1012.2,78.0
633,2016/4/27 9:00:00,18.4,0.0,1011.9,73.0
634,2016/4/27 10:00:00,19.4,0.0,1011.9,67.0
635,2016/4/27 11:00:00,19.5,0.0,1011.4,64.0
636,2016/4/27 12:00:00,19.8,0.0,1010.9,63.0
637,2016/4/27 13:00:00,21.0,0.0,1010.0,59.0
638,2016/4/27 14:00:00,21.5,0.0,1009.2,62.0
639,2016/4/27 15:00:00,21.2,0.0,1008.3,62.0
640,2016/4/27 16:00:00,20.2,0.0,1008.2,67.0
641,2016/4/27 17:00:00,19.5,0.0,1008.3,71.0
642,2016/4/27 18:00:00,19.5,0.0,1008.7,67.0
643,2016/4/27 19:00:00,18.1,0.0,1009.0,77.0
644,2016/4/27 20:00:00,17.1,0.0,1009.6,77.0
645,2016/4/27 21:00:00,17.0,0.0,1009.3,76.0
646,2016/4/27 22:00:00,16.6,0.0,1009.3,81.0
647,2016/4/27 23:00:00,15.8,0.0,1008.2,90.0
648,2016/4/28 00:00:00,15.2,0.0,1007.7,96.0
649,2016/4/28 1:00:00,14.7,0.0,1006.4,96.0
650,2016/4/28 2:00:00,14.4,0.5,1005.6,97.0
651,2016/4/28 3:00:00,14.0,0.0,1005.1,96.0
652,2016/4/28 4:00:00,13.7,0.0,1004.5,97.0
653,2016/4/28 5:00:00,13.7,0.5,1003.6,98.0
654,2016/4/28 6:00:00,13.6,3.5,1002.9,99.0
655,2016/4/28 7:00:00,13.5,1.5,1002.3,99.0
656,2016/4/28 8:00:00,13.5,2.0,1001.7,99.0
657,2016/4/28 9:00:00,13.6,3.5,1000.7,99.0
658,2016/4/28 10:00:00,14.0,2.5,999.6,99.0
659,2016/4/28 11:00:00,14.3,1.5,998.0,99.0
660,2016/4/28 12:00:00,15.1,1.5,996.0,100.0
661,2016/4/28 13:00:00,14.7,1.5,994.4,99.0
662,2016/4/28 14:00:00,14.9,1.0,993.5,99.0
663,2016/4/28 15:00:00,15.0,0.5,992.5,99.0
664,2016/4/28 16:00:00,15.0,0.5,992.0,100.0
665,2016/4/28 17:00:00,14.9,0.0,991.5,100.0
666,2016/4/28 18:00:00,14.8,0.0,991.1,100.0
667,2016/4/28 19:00:00,14.8,0.0,991.3,100.0
668,2016/4/28 20:00:00,14.7,0.5,991.5,100.0
669,2016/4/28 21:00:00,14.6,0.0,991.9,100.0
670,2016/4/28 22:00:00,14.7,0.5,991.7,100.0
671,2016/4/28 23:00:00,14.7,0.5,991.3,100.0
672,2016/4/29 00:00:00,14.4,0.0,990.7,100.0
673,2016/4/29 1:00:00,14.5,0.0,990.4,100.0
674,2016/4/29 2:00:00,14.4,0.0,990.4,97.0
675,2016/4/29 3:00:00,14.1,0.0,990.7,78.0
676,2016/4/29 4:00:00,15.5,0.0,991.4,63.0
677,2016/4/29 5:00:00,14.9,0.0,991.8,58.0
678,2016/4/29 6:00:00,14.9,0.0,992.7,52.0
679,2016/4/29 7:00:00,15.4,0.0,993.8,49.0
680,2016/4/29 8:00:00,16.7,0.0,994.3,46.0
681,2016/4/29 9:00:00,16.8,0.0,994.9,43.0
682,2016/4/29 10:00:00,18.3,0.0,995.4,33.0
683,2016/4/29 11:00:00,19.0,0.0,995.9,30.0
684,2016/4/29 12:00:00,18.6,0.0,996.4,30.0
685,2016/4/29 13:00:00,19.3,0.0,996.2,28.0
686,2016/4/29 14:00:00,19.8,0.0,996.3,29.0
687,2016/4/29 15:00:00,19.4,0.0,996.9,27.0
688,2016/4/29 16:00:00,17.9,0.0,998.6,28.0
689,2016/4/29 17:00:00,15.9,0.0,1000.2,32.0
690,2016/4/29 18:00:00,14.7,0.0,1001.6,31.0
691,2016/4/29 19:00:00,14.0,0.0,1003.1,33.0
692,2016/4/29 20:00:00,13.9,0.0,1004.5,32.0
693,2016/4/29 21:00:00,12.9,0.0,1005.7,38.0
694,2016/4/29 22:00:00,13.2,0.0,1005.6,34.0
695,2016/4/29 23:00:00,12.2,0.0,1006.5,38.0
696,2016/4/30 00:00:00,11.9,0.0,1006.6,40.0
697,2016/4/30 1:00:00,12.8,0.0,1006.2,34.0
698,2016/4/30 2:00:00,13.1,0.0,1006.9,32.0
699,2016/4/30 3:00:00,12.4,0.0,1007.4,35.0
700,2016/4/30 4:00:00,11.7,0.0,1007.4,41.0
701,2016/4/30 5:00:00,11.2,0.0,1008.2,43.0
702,2016/4/30 6:00:00,11.5,0.0,1009.1,49.0
703,2016/4/30 7:00:00,13.7,0.0,1010.0,39.0
704,2016/4/30 8:00:00,16.5,0.0,1010.2,34.0
705,2016/4/30 9:00:00,17.6,0.0,1010.3,25.0
706,2016/4/30 10:00:00,19.8,0.0,1010.4,32.0
707,2016/4/30 11:00:00,19.7,0.0,1009.9,35.0
708,2016/4/30 12:00:00,19.0,0.0,1009.6,42.0
709,2016/4/30 13:00:00,19.5,0.0,1009.3,47.0
710,2016/4/30 14:00:00,20.1,0.0,1008.9,49.0
711,2016/4/30 15:00:00,19.6,0.0,1008.5,48.0
712,2016/4/30 16:00:00,19.3,0.0,1008.1,54.0
713,2016/4/30 17:00:00,17.8,0.0,1008.4,52.0
714,2016/4/30 18:00:00,16.7,0.0,1008.6,56.0
715,2016/4/30 19:00:00,16.1,0.0,1008.8,57.0
716,2016/4/30 20:00:00,15.8,0.0,1009.0,66.0
717,2016/4/30 21:00:00,15.9,0.0,1009.2,69.0
718,2016/4/30 22:00:00,14.6,0.0,1009.3,74.0
719,2016/4/30 23:00:00,14.1,0.0,1009.5,75.0
720,2016/5/1 00:00:00,14.4,0.0,1009.7,75.0
721,2016/5/1 1:00:00,14.0,0.0,1009.7,75.0
722,2016/5/1 2:00:00,14.3,0.0,1009.8,72.0
723,2016/5/1 3:00:00,12.9,0.0,1009.9,76.0
724,2016/5/1 4:00:00,12.0,0.0,1009.9,84.0
725,2016/5/1 5:00:00,12.4,0.0,1010.3,80.0
726,2016/5/1 6:00:00,13.6,0.0,1010.4,77.0
727,2016/5/1 7:00:00,14.9,0.0,1010.3,69.0
728,2016/5/1 8:00:00,16.8,0.0,1010.3,61.0
729,2016/5/1 9:00:00,18.1,0.0,1010.0,59.0
730,2016/5/1 10:00:00,19.0,0.0,1009.9,53.0
731,2016/5/1 11:00:00,21.3,0.0,1009.1,45.0
732,2016/5/1 12:00:00,22.6,0.0,1008.4,46.0
733,2016/5/1 13:00:00,23.5,0.0,1007.8,44.0
734,2016/5/1 14:00:00,23.3,0.0,1007.4,45.0
735,2016/5/1 15:00:00,23.7,0.0,1007.4,43.0
736,2016/5/1 16:00:00,23.4,0.0,1007.5,46.0
737,2016/5/1 17:00:00,22.6,0.0,1008.1,52.0
738,2016/5/1 18:00:00,20.9,0.0,1008.9,60.0
739,2016/5/1 19:00:00,19.2,0.0,1009.9,72.0
740,2016/5/1 20:00:00,19.5,0.0,1010.7,65.0
741,2016/5/1 21:00:00,18.1,0.0,1012.3,60.0
742,2016/5/1 22:00:00,17.7,0.0,1012.8,60.0
743,2016/5/1 23:00:00,16.8,0.0,1012.8,66.0
744,2016/5/2 00:00:00,16.3,0.0,1013.6,72.0
745,2016/5/2 1:00:00,14.8,0.0,1014.1,81.0
746,2016/5/2 2:00:00,13.9,0.0,1014.7,84.0
747,2016/5/2 3:00:00,14.1,0.0,1015.9,85.0
748,2016/5/2 4:00:00,13.3,0.0,1016.3,84.0
749,2016/5/2 5:00:00,13.4,0.0,1017.0,82.0
750,2016/5/2 6:00:00,14.2,0.0,1017.8,80.0
751,2016/5/2 7:00:00,14.3,0.0,1018.5,78.0
752,2016/5/2 8:00:00,15.8,0.0,1018.6,69.0
753,2016/5/2 9:00:00,16.9,0.0,1019.1,69.0
754,2016/5/2 10:00:00,16.8,0.0,1019.1,67.0
755,2016/5/2 11:00:00,18.1,0.0,1018.9,64.0
756,2016/5/2 12:00:00,19.3,0.0,1018.4,60.0
757,2016/5/2 13:00:00,20.9,0.0,1018.1,62.0
758,2016/5/2 14:00:00,20.3,0.0,1017.6,62.0
759,2016/5/2 15:00:00,20.6,0.0,1017.4,63.0
760,2016/5/2 16:00:00,20.5,0.0,1017.2,64.0
761,2016/5/2 17:00:00,20.1,0.0,1017.4,67.0
762,2016/5/2 18:00:00,19.7,0.0,1017.7,71.0
763,2016/5/2 19:00:00,19.1,0.0,1018.3,73.0
764,2016/5/2 20:00:00,18.6,0.0,1019.2,76.0
765,2016/5/2 21:00:00,18.3,0.0,1019.7,78.0
766,2016/5/2 22:00:00,18.0,0.0,1019.6,79.0
767,2016/5/2 23:00:00,17.9,0.0,1019.0,80.0
768,2016/5/3 00:00:00,17.8,0.0,1018.7,80.0
769,2016/5/3 1:00:00,17.6,0.0,1018.4,82.0
770,2016/5/3 2:00:00,17.8,0.0,1018.0,82.0
771,2016/5/3 3:00:00,18.0,0.0,1017.7,82.0
772,2016/5/3 4:00:00,17.5,0.0,1017.6,85.0
773,2016/5/3 5:00:00,17.3,0.0,1017.3,88.0
774,2016/5/3 6:00:00,18.3,0.0,1017.3,85.0
775,2016/5/3 7:00:00,19.2,0.0,1017.4,81.0
776,2016/5/3 8:00:00,20.9,0.0,1017.0,72.0
777,2016/5/3 9:00:00,22.4,0.0,1016.1,66.0
778,2016/5/3 10:00:00,22.6,0.0,1015.7,64.0
779,2016/5/3 11:00:00,23.8,0.0,1015.1,55.0
780,2016/5/3 12:00:00,23.9,0.0,1014.2,53.0
781,2016/5/3 13:00:00,22.7,0.0,1013.5,63.0
782,2016/5/3 14:00:00,23.0,0.0,1012.8,65.0
783,2016/5/3 15:00:00,22.8,0.0,1012.2,63.0
784,2016/5/3 16:00:00,21.2,0.0,1011.7,66.0
785,2016/5/3 17:00:00,20.8,0.0,1011.7,69.0
786,2016/5/3 18:00:00,20.4,0.0,1012.2,73.0
787,2016/5/3 19:00:00,19.8,0.0,1011.6,75.0
788,2016/5/3 20:00:00,19.9,0.0,1011.8,75.0
789,2016/5/3 21:00:00,20.0,0.0,1011.7,76.0
790,2016/5/3 22:00:00,19.7,0.0,1010.6,78.0
791,2016/5/3 23:00:00,19.7,0.0,1010.3,79.0
792,2016/5/4 00:00:00,19.7,0.0,1009.0,81.0
793,2016/5/4 1:00:00,19.7,0.0,1007.4,83.0
794,2016/5/4 2:00:00,19.8,0.0,1005.6,83.0
795,2016/5/4 3:00:00,19.9,0.0,1004.3,82.0
796,2016/5/4 4:00:00,19.8,0.0,1003.5,85.0
797,2016/5/4 5:00:00,20.3,0.0,1002.7,80.0
798,2016/5/4 6:00:00,18.8,9.0,1001.9,98.0
799,2016/5/4 7:00:00,19.0,3.5,1000.0,99.0
800,2016/5/4 8:00:00,19.6,0.0,999.4,98.0
801,2016/5/4 9:00:00,21.4,1.0,999.2,91.0
802,2016/5/4 10:00:00,23.9,0.0,998.6,55.0
803,2016/5/4 11:00:00,25.5,0.0,998.2,44.0
804,2016/5/4 12:00:00,25.8,0.0,997.6,33.0
805,2016/5/4 13:00:00,26.6,0.0,996.8,30.0
806,2016/5/4 14:00:00,25.1,0.0,996.4,43.0
807,2016/5/4 15:00:00,26.8,0.0,996.4,27.0
808,2016/5/4 16:00:00,25.9,0.0,996.8,23.0
809,2016/5/4 17:00:00,24.8,0.0,997.7,25.0
810,2016/5/4 18:00:00,23.3,0.0,998.6,32.0
811,2016/5/4 19:00:00,22.1,0.0,1000.1,34.0
812,2016/5/4 20:00:00,21.4,0.0,1001.3,35.0
813,2016/5/4 21:00:00,21.0,0.0,1002.3,37.0
814,2016/5/4 22:00:00,20.6,0.0,1003.3,36.0
815,2016/5/4 23:00:00,20.8,0.0,1003.9,34.0
816,2016/5/5 00:00:00,19.3,0.0,1004.0,41.0
817,2016/5/5 1:00:00,19.7,0.0,1003.8,41.0
818,2016/5/5 2:00:00,18.8,0.0,1003.9,51.0
819,2016/5/5 3:00:00,18.9,0.0,1003.8,50.0
820,2016/5/5 4:00:00,18.3,0.0,1003.9,56.0
821,2016/5/5 5:00:00,17.3,0.0,1004.2,60.0
822,2016/5/5 6:00:00,19.1,0.0,1004.7,51.0
823,2016/5/5 7:00:00,20.9,0.0,1005.0,41.0
824,2016/5/5 8:00:00,22.7,0.0,1005.1,32.0
825,2016/5/5 9:00:00,24.5,0.0,1005.4,31.0
826,2016/5/5 10:00:00,25.0,0.0,1005.6,21.0
827,2016/5/5 11:00:00,25.3,0.0,1005.4,19.0
828,2016/5/5 12:00:00,26.5,0.0,1005.2,19.0
829,2016/5/5 13:00:00,27.1,0.0,1005.4,25.0
830,2016/5/5 14:00:00,26.3,0.0,1005.3,24.0
831,2016/5/5 15:00:00,25.6,0.0,1005.6,24.0
832,2016/5/5 16:00:00,25.5,0.0,1005.9,25.0
833,2016/5/5 17:00:00,24.1,0.0,1006.7,29.0
834,2016/5/5 18:00:00,23.0,0.0,1007.7,34.0
835,2016/5/5 19:00:00,21.1,0.0,1008.8,36.0
836,2016/5/5 20:00:00,21.9,0.0,1010.8,40.0
837,2016/5/5 21:00:00,20.6,0.0,1011.8,45.0
838,2016/5/5 22:00:00,19.6,0.0,1012.6,47.0
839,2016/5/5 23:00:00,19.2,0.0,1013.1,46.0
840,2016/5/6 00:00:00,18.4,0.0,1013.3,36.0
841,2016/5/6 1:00:00,17.9,0.0,1013.2,36.0
842,2016/5/6 2:00:00,16.6,0.0,1013.4,37.0
843,2016/5/6 3:00:00,15.5,0.0,1014.1,41.0
844,2016/5/6 4:00:00,16.6,0.0,1014.3,37.0
845,2016/5/6 5:00:00,16.4,0.0,1015.0,38.0
846,2016/5/6 6:00:00,16.5,0.0,1015.9,44.0
847,2016/5/6 7:00:00,18.4,0.0,1016.0,36.0
848,2016/5/6 8:00:00,19.4,0.0,1016.1,46.0
849,2016/5/6 9:00:00,20.2,0.0,1016.7,54.0
850,2016/5/6 10:00:00,20.5,0.0,1016.4,60.0
851,2016/5/6 11:00:00,21.1,0.0,1015.7,59.0
852,2016/5/6 12:00:00,20.9,0.0,1015.4,61.0
853,2016/5/6 13:00:00,21.2,0.0,1014.2,59.0
854,2016/5/6 14:00:00,20.7,0.0,1015.0,62.0
855,2016/5/6 15:00:00,19.5,0.0,1014.3,76.0
856,2016/5/6 16:00:00,19.1,0.0,1013.5,78.0
857,2016/5/6 17:00:00,18.3,0.0,1013.7,86.0
858,2016/5/6 18:00:00,17.7,0.5,1013.2,94.0
859,2016/5/6 19:00:00,17.5,0.5,1012.9,95.0
860,2016/5/6 20:00:00,17.4,0.0,1012.8,95.0
861,2016/5/6 21:00:00,16.6,0.5,1012.8,95.0
862,2016/5/6 22:00:00,15.9,0.5,1011.8,92.0
863,2016/5/6 23:00:00,15.4,0.5,1010.8,91.0
864,2016/5/7 00:00:00,15.8,0.0,1009.9,87.0
865,2016/5/7 1:00:00,16.7,0.0,1009.0,61.0
866,2016/5/7 2:00:00,18.0,0.0,1008.2,49.0
867,2016/5/7 3:00:00,18.1,0.0,1007.7,47.0
868,2016/5/7 4:00:00,18.0,0.0,1007.3,49.0
869,2016/5/7 5:00:00,17.6,0.0,1007.0,60.0
870,2016/5/7 6:00:00,17.7,0.0,1006.2,63.0
871,2016/5/7 7:00:00,19.1,0.0,1006.0,62.0
872,2016/5/7 8:00:00,20.5,0.0,1005.2,59.0
873,2016/5/7 9:00:00,22.1,0.0,1004.8,56.0
874,2016/5/7 10:00:00,23.3,0.0,1003.9,54.0
875,2016/5/7 11:00:00,23.1,0.0,1002.7,59.0
876,2016/5/7 12:00:00,23.1,0.0,1001.5,61.0
877,2016/5/7 13:00:00,24.1,0.0,1000.2,57.0
878,2016/5/7 14:00:00,24.8,0.0,1000.1,57.0
879,2016/5/7 15:00:00,25.1,0.0,999.5,54.0
880,2016/5/7 16:00:00,24.3,0.0,999.3,59.0
881,2016/5/7 17:00:00,24.1,0.0,999.5,62.0
882,2016/5/7 18:00:00,22.8,0.0,1000.1,67.0
883,2016/5/7 19:00:00,20.5,0.0,1001.2,81.0
884,2016/5/7 20:00:00,19.9,0.0,1002.1,85.0
885,2016/5/7 21:00:00,21.1,0.0,1004.1,76.0
886,2016/5/7 22:00:00,22.5,0.0,1004.9,68.0
887,2016/5/7 23:00:00,21.8,0.0,1006.2,60.0
888,2016/5/8 00:00:00,20.3,0.0,1007.0,53.0
889,2016/5/8 1:00:00,19.9,0.0,1007.6,42.0
890,2016/5/8 2:00:00,19.5,0.0,1008.8,35.0
891,2016/5/8 3:00:00,19.0,0.0,1009.5,36.0
892,2016/5/8 4:00:00,18.5,0.0,1010.0,37.0
893,2016/5/8 5:00:00,17.7,0.0,1011.1,41.0
894,2016/5/8 6:00:00,17.9,0.0,1012.1,38.0
895,2016/5/8 7:00:00,19.8,0.0,1012.8,38.0
896,2016/5/8 8:00:00,20.5,0.0,1013.1,29.0
897,2016/5/8 9:00:00,22.6,0.0,1013.3,23.0
898,2016/5/8 10:00:00,24.2,0.0,1013.3,17.0
899,2016/5/8 11:00:00,25.7,0.0,1013.1,17.0
900,2016/5/8 12:00:00,26.3,0.0,1012.8,24.0
901,2016/5/8 13:00:00,26.7,0.0,1012.7,20.0
902,2016/5/8 14:00:00,25.7,0.0,1012.5,25.0
903,2016/5/8 15:00:00,25.3,0.0,1012.5,25.0
904,2016/5/8 16:00:00,23.0,0.0,1012.9,41.0
905,2016/5/8 17:00:00,21.8,0.0,1013.5,43.0
906,2016/5/8 18:00:00,20.7,0.0,1013.8,40.0
907,2016/5/8 19:00:00,19.9,0.0,1014.4,53.0
908,2016/5/8 20:00:00,19.3,0.0,1015.3,64.0
909,2016/5/8 21:00:00,19.3,0.0,1015.9,65.0
910,2016/5/8 22:00:00,19.4,0.0,1016.1,67.0
911,2016/5/8 23:00:00,19.1,0.0,1016.3,70.0
912,2016/5/9 00:00:00,18.9,0.0,1016.2,74.0
913,2016/5/9 1:00:00,18.7,0.0,1016.0,75.0
914,2016/5/9 2:00:00,18.7,0.0,1015.6,74.0
915,2016/5/9 3:00:00,18.4,0.0,1015.7,76.0
916,2016/5/9 4:00:00,18.5,0.0,1015.8,77.0
917,2016/5/9 5:00:00,18.2,0.0,1016.1,74.0
918,2016/5/9 6:00:00,18.5,0.0,1016.6,73.0
919,2016/5/9 7:00:00,19.5,0.0,1016.8,68.0
920,2016/5/9 8:00:00,20.1,0.0,1016.7,65.0
921,2016/5/9 9:00:00,20.6,0.0,1016.6,66.0
922,2016/5/9 10:00:00,21.1,0.0,1016.3,59.0
923,2016/5/9 11:00:00,21.4,0.0,1015.9,54.0
924,2016/5/9 12:00:00,21.3,0.0,1015.1,55.0
925,2016/5/9 13:00:00,20.7,0.0,1014.4,60.0
926,2016/5/9 14:00:00,19.7,0.0,1013.7,74.0
927,2016/5/9 15:00:00,18.2,0.5,1013.0,90.0
928,2016/5/9 16:00:00,17.9,0.0,1012.6,93.0
929,2016/5/9 17:00:00,17.3,0.5,1012.4,96.0
930,2016/5/9 18:00:00,16.8,0.5,1011.9,98.0
931,2016/5/9 19:00:00,16.4,2.0,1012.0,99.0
932,2016/5/9 20:00:00,16.3,2.5,1012.1,100.0
933,2016/5/9 21:00:00,16.3,3.5,1011.9,100.0
934,2016/5/9 22:00:00,16.4,3.0,1011.3,100.0
935,2016/5/9 23:00:00,16.7,2.5,1010.6,100.0
936,2016/5/10 00:00:00,16.4,4.0,1009.8,100.0
937,2016/5/10 1:00:00,16.3,1.0,1008.5,100.0
938,2016/5/10 2:00:00,16.3,2.0,1007.6,100.0
939,2016/5/10 3:00:00,16.3,1.0,1006.9,100.0
940,2016/5/10 4:00:00,16.3,0.0,1006.7,100.0
941,2016/5/10 5:00:00,16.1,0.5,1006.9,100.0
942,2016/5/10 6:00:00,16.3,0.0,1006.8,100.0
943,2016/5/10 7:00:00,16.5,0.0,1006.5,100.0
944,2016/5/10 8:00:00,17.0,0.0,1006.4,99.0
945,2016/5/10 9:00:00,18.0,0.0,1006.2,97.0
946,2016/5/10 10:00:00,18.9,0.0,1006.3,90.0
947,2016/5/10 11:00:00,20.1,0.0,1006.0,83.0
948,2016/5/10 12:00:00,20.3,0.0,1005.3,77.0
949,2016/5/10 13:00:00,21.6,0.0,1004.4,77.0
950,2016/5/10 14:00:00,21.1,0.0,1003.8,79.0
951,2016/5/10 15:00:00,21.8,0.0,1003.5,73.0
952,2016/5/10 16:00:00,21.0,0.0,1003.5,77.0
953,2016/5/10 17:00:00,20.7,0.0,1003.3,81.0
954,2016/5/10 18:00:00,20.6,0.0,1003.0,80.0
955,2016/5/10 19:00:00,19.7,0.0,1003.1,87.0
956,2016/5/10 20:00:00,18.7,0.0,1003.0,93.0
957,2016/5/10 21:00:00,17.7,0.0,1002.7,96.0
958,2016/5/10 22:00:00,17.3,0.5,1002.3,98.0
959,2016/5/10 23:00:00,16.6,0.5,1002.0,100.0
960,2016/5/11 00:00:00,16.3,0.5,1001.3,100.0
961,2016/5/11 1:00:00,16.1,3.5,1001.2,100.0
962,2016/5/11 2:00:00,16.2,0.5,1000.0,100.0
963,2016/5/11 3:00:00,16.2,0.0,999.5,100.0
964,2016/5/11 4:00:00,16.5,0.0,998.7,100.0
965,2016/5/11 5:00:00,16.6,1.5,997.8,100.0
966,2016/5/11 6:00:00,17.3,0.0,997.2,100.0
967,2016/5/11 7:00:00,21.7,0.0,996.9,100.0
968,2016/5/11 8:00:00,23.7,0.0,995.7,79.0
969,2016/5/11 9:00:00,24.6,0.0,996.1,72.0
970,2016/5/11 10:00:00,24.9,0.0,996.0,73.0
971,2016/5/11 11:00:00,26.0,0.0,995.5,70.0
972,2016/5/11 12:00:00,25.3,0.0,995.1,72.0
973,2016/5/11 13:00:00,24.5,0.0,994.8,75.0
974,2016/5/11 14:00:00,24.6,0.0,994.4,72.0
975,2016/5/11 15:00:00,24.0,0.0,994.4,70.0
976,2016/5/11 16:00:00,24.0,0.0,994.7,66.0
977,2016/5/11 17:00:00,23.4,0.0,995.7,68.0
978,2016/5/11 18:00:00,22.5,0.0,995.9,71.0
979,2016/5/11 19:00:00,21.4,0.0,997.0,74.0
980,2016/5/11 20:00:00,21.3,0.0,997.9,73.0
981,2016/5/11 21:00:00,21.1,0.0,998.7,72.0
982,2016/5/11 22:00:00,21.0,0.0,1000.1,69.0
983,2016/5/11 23:00:00,19.9,0.0,1000.8,77.0
984,2016/5/12 00:00:00,19.6,0.0,1001.8,81.0
985,2016/5/12 1:00:00,19.7,0.0,1002.7,78.0
986,2016/5/12 2:00:00,18.6,0.0,1003.3,68.0
987,2016/5/12 3:00:00,18.3,0.0,1004.1,64.0
988,2016/5/12 4:00:00,18.0,0.0,1005.2,60.0
989,2016/5/12 5:00:00,18.4,0.0,1006.0,51.0
990,2016/5/12 6:00:00,18.7,0.0,1007.0,52.0
991,2016/5/12 7:00:00,20.4,0.0,1008.5,46.0
992,2016/5/12 8:00:00,21.9,0.0,1009.0,40.0
993,2016/5/12 9:00:00,23.0,0.0,1009.5,35.0
994,2016/5/12 10:00:00,24.3,0.0,1010.2,34.0
995,2016/5/12 11:00:00,25.0,0.0,1010.5,28.0
996,2016/5/12 12:00:00,27.0,0.0,1010.3,31.0
997,2016/5/12 13:00:00,27.3,0.0,1010.2,25.0
998,2016/5/12 14:00:00,26.2,0.0,1010.5,30.0
999,2016/5/12 15:00:00,26.0,0.0,1010.9,29.0
1000,2016/5/12 16:00:00,24.9,0.0,1012.1,39.0
1001,2016/5/12 17:00:00,23.4,0.0,1012.9,52.0
1002,2016/5/12 18:00:00,22.6,0.0,1013.6,56.0
1003,2016/5/12 19:00:00,21.7,0.0,1014.9,63.0
1004,2016/5/12 20:00:00,20.9,0.0,1016.0,64.0
1005,2016/5/12 21:00:00,19.8,0.0,1016.7,76.0
1006,2016/5/12 22:00:00,18.5,0.0,1016.6,83.0
1007,2016/5/12 23:00:00,17.6,0.0,1016.3,92.0
1008,2016/5/13 00:00:00,18.6,0.0,1016.0,79.0
1009,2016/5/13 1:00:00,17.9,0.0,1015.9,82.0
1010,2016/5/13 2:00:00,17.4,0.0,1016.0,89.0
1011,2016/5/13 3:00:00,17.8,0.0,1015.7,85.0
1012,2016/5/13 4:00:00,17.5,0.0,1016.1,87.0
1013,2016/5/13 5:00:00,17.5,0.0,1016.8,91.0
1014,2016/5/13 6:00:00,19.2,0.0,1017.1,77.0
1015,2016/5/13 7:00:00,20.7,0.0,1017.3,71.0
1016,2016/5/13 8:00:00,21.7,0.0,1017.6,65.0
1017,2016/5/13 9:00:00,22.9,0.0,1017.3,58.0
1018,2016/5/13 10:00:00,23.5,0.0,1017.0,51.0
1019,2016/5/13 11:00:00,24.0,0.0,1016.5,51.0
1020,2016/5/13 12:00:00,24.8,0.0,1016.1,36.0
1021,2016/5/13 13:00:00,25.8,0.0,1015.6,27.0
1022,2016/5/13 14:00:00,25.6,0.0,1014.8,26.0
1023,2016/5/13 15:00:00,25.9,0.0,1014.5,34.0
